USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,11858,99.4,0.1,20668,16560,pts/0,R,21:12,5900,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20816,16704,pts/0,R,21:12,5905,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5905,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5910,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5910,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5915,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5915,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5920,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5920,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5925,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5925,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5930,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5930,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5935,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5935,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5940,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5940,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5945,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5945,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5950,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5950,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5955,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5955,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5960,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5960,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5965,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5965,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5970,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5970,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5975,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5975,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5980,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5980,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5985,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5985,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,5990,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5990,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20948,16704,pts/0,R,21:12,5995,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,5995,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20948,16704,pts/0,R,21:12,6000,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,6000,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20948,16704,pts/0,R,21:12,6005,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,6005,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16704,pts/0,R,21:12,6010,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16700,pts/0,R,21:12,6010,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20948,16964,pts/0,R,21:12,6015,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16960,pts/0,R,21:12,6015,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.9,0.1,20948,16964,pts/0,R,21:12,6020,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16960,pts/0,R,21:12,6020,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20948,16964,pts/0,R,21:12,6025,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20948,16960,pts/0,R,21:12,6025,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20948,16964,pts/0,R,21:12,6030,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6030,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6035,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6035,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6040,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6040,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6045,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6045,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6050,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6050,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6055,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6055,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6060,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6060,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6065,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6065,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6070,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6070,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6075,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6075,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6080,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6080,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6085,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6085,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6090,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,20964,17224,pts/0,R,21:12,6090,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,20964,17228,pts/0,R,21:12,6095,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,23128,18544,pts/0,R,21:12,6095,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,23128,18548,pts/0,R,21:12,6100,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,23128,18544,pts/0,R,21:12,6100,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,23264,18548,pts/0,R,21:12,6105,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,23264,18544,pts/0,R,21:12,6105,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,23264,18812,pts/0,R,21:12,6110,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,23396,18808,pts/0,R,21:12,6110,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,25120,20396,pts/0,R,21:12,6115,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,25120,20392,pts/0,R,21:12,6115,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,25268,20396,pts/0,R,21:12,6120,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,25268,20656,pts/0,R,21:12,6120,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,25416,20660,pts/0,R,21:12,6125,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,25416,20656,pts/0,R,21:12,6125,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,25416,20660,pts/0,R,21:12,6130,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,25564,20976,pts/0,R,21:12,6130,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27500,22564,pts/0,R,21:12,6135,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27500,22820,pts/0,R,21:12,6135,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27500,22828,pts/0,R,21:12,6140,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27632,22960,pts/0,R,21:12,6140,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27632,22968,pts/0,R,21:12,6145,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27764,23128,pts/0,R,21:12,6145,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27764,23136,pts/0,R,21:12,6150,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27896,23392,pts/0,R,21:12,6150,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27896,23400,pts/0,R,21:12,6155,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6155,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6160,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6160,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6165,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6165,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6170,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6170,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6175,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6175,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6180,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6180,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6185,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6185,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6190,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6190,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6195,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6195,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6200,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6200,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6205,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6205,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6210,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6210,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6215,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6215,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6220,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6220,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6225,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6225,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6230,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6230,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6235,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6235,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6240,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6240,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6245,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6245,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6250,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6250,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6255,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6255,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6260,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6260,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6265,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.1,27908,23392,pts/0,R,21:12,6265,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.1,27904,23400,pts/0,R,21:12,6270,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.2,28040,23568,pts/0,R,21:12,6270,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.2,28036,23572,pts/0,R,21:12,6275,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.2,28172,23660,pts/0,R,21:12,6275,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.2,28168,23664,pts/0,R,21:12,6280,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.2,28304,23756,pts/0,R,21:12,6280,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.2,28300,23760,pts/0,R,21:12,6285,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.4,0.2,28436,23872,pts/0,R,21:12,6285,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.2,28432,23876,pts/0,R,21:12,6290,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.3,0.2,28568,23968,pts/0,R,21:12,6290,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.2,28564,23972,pts/0,R,21:12,6295,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11858,99.3,0.2,28832,24204,pts/0,R,21:12,6295,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,11857,98.8,0.2,28828,24208,pts/0,R,21:12,6300,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,104,0.0,11428,8944,pts/0,R,22:59,11770,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,104,0.0,11428,8948,pts/0,R,22:59,11770,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,100,0.0,12244,9564,pts/0,R,22:59,11775,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,101,0.0,12244,9568,pts/0,R,22:59,11775,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.9,0.0,12788,9836,pts/0,R,22:59,11780,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,100,0.0,12788,9840,pts/0,R,22:59,11780,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.5,0.0,13424,10604,pts/0,R,22:59,11785,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.8,0.0,13424,10608,pts/0,R,22:59,11785,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.3,0.0,13572,10764,pts/0,R,22:59,11790,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.7,0.0,13572,10768,pts/0,R,22:59,11790,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.3,0.0,13720,10904,pts/0,R,22:59,11795,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.7,0.0,13720,10908,pts/0,R,22:59,11795,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.2,0.0,14016,11100,pts/0,R,22:59,11800,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.6,0.0,14016,11104,pts/0,R,22:59,11800,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.1,0.0,14568,11480,pts/0,R,22:59,11805,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.6,0.0,14700,11724,pts/0,R,22:59,11805,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.0,0.1,14832,11876,pts/0,R,22:59,11810,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.5,0.1,14832,11880,pts/0,R,22:59,11810,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.1,0.1,14832,11876,pts/0,R,22:59,11815,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.5,0.1,14832,11880,pts/0,R,22:59,11815,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.1,0.1,14832,11876,pts/0,R,22:59,11820,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.5,0.1,14832,11880,pts/0,R,22:59,11820,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.0,0.1,14832,11876,pts/0,R,22:59,11825,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.4,0.1,14832,11880,pts/0,R,22:59,11825,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.1,0.1,14832,11876,pts/0,R,22:59,11830,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.5,0.1,14832,11880,pts/0,R,22:59,11830,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.0,0.1,14832,11876,pts/0,R,22:59,11835,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.5,0.1,14832,11880,pts/0,R,22:59,11835,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.0,0.1,14832,11876,pts/0,R,22:59,11840,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.5,0.1,14832,11880,pts/0,R,22:59,11840,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.0,0.1,14832,11876,pts/0,R,22:59,11845,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.5,0.1,14832,11880,pts/0,R,22:59,11845,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.0,0.1,14832,11876,pts/0,R,22:59,11850,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.5,0.1,14832,11880,pts/0,R,22:59,11850,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16646,99.0,0.1,14832,11876,pts/0,R,22:59,11855,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
root,16647,99.5,0.1,14832,11880,pts/0,R,22:59,11855,../run_base_refrate_mytest-64.0002/leela_r_base.mytest-64 ref.sgf
