USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,7548,98.9,1.7,208244,205508,pts/0,R,19:58,1460,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,7547,98.4,1.7,208244,205240,pts/0,R,19:58,1465,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,7548,98.9,1.7,208244,205508,pts/0,R,19:58,1465,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,7547,98.4,1.7,208244,205504,pts/0,R,19:58,1470,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,7548,98.9,1.7,208244,205764,pts/0,R,19:58,1470,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,7547,98.4,1.7,208244,205768,pts/0,R,19:58,1475,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,7548,98.9,1.7,208784,206556,pts/0,R,19:58,1475,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,7547,98.4,1.7,208784,206560,pts/0,R,19:58,1480,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,8013,102,0.6,76652,74692,pts/0,R,20:03,1480,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,100,0.7,84424,82472,pts/0,R,20:03,1485,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,100,0.8,97536,95596,pts/0,R,20:03,1490,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,101,0.6,76652,74688,pts/0,R,20:03,1490,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.5,0.9,110696,108788,pts/0,R,20:03,1495,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.3,0.7,87436,85372,pts/0,R,20:03,1495,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.5,1.2,148236,142884,pts/0,R,20:03,1500,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.2,0.8,100860,99024,pts/0,R,20:03,1500,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.8,1.2,148236,142884,pts/0,R,20:03,1505,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.8,0.9,114784,112752,pts/0,R,20:03,1505,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.5,1.2,148236,142884,pts/0,R,20:03,1510,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.2,1.2,148236,142880,pts/0,R,20:03,1510,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.4,1.2,148236,143204,pts/0,R,20:03,1515,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.2,1.2,148236,142880,pts/0,R,20:03,1515,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.4,1.2,148236,143204,pts/0,R,20:03,1520,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.1,1.2,148236,142880,pts/0,R,20:03,1520,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.2,148236,143204,pts/0,R,20:03,1525,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.2,148236,143200,pts/0,R,20:03,1525,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.5,1.2,148236,143204,pts/0,R,20:03,1530,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.2,1.2,148236,143200,pts/0,R,20:03,1530,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.2,148236,143204,pts/0,R,20:03,1535,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.2,148236,143200,pts/0,R,20:03,1535,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.2,148236,143204,pts/0,R,20:03,1540,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.2,148236,143200,pts/0,R,20:03,1540,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.2,148236,143204,pts/0,R,20:03,1545,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.2,148236,143200,pts/0,R,20:03,1545,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.4,1.2,148236,145840,pts/0,R,20:03,1550,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.1,1.2,148236,143200,pts/0,R,20:03,1550,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.4,1.2,149896,146368,pts/0,R,20:03,1555,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.1,1.2,148236,143728,pts/0,R,20:03,1555,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.2,152756,150856,pts/0,R,20:03,1560,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.2,148236,145840,pts/0,R,20:03,1560,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,155716,153760,pts/0,R,20:03,1565,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.9,1.2,152580,150592,pts/0,R,20:03,1565,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,156484,153944,pts/0,R,20:03,1570,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.2,152756,150856,pts/0,R,20:03,1570,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,156484,153944,pts/0,R,20:03,1575,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.3,155716,153760,pts/0,R,20:03,1575,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,156484,153944,pts/0,R,20:03,1580,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.3,156484,153940,pts/0,R,20:03,1580,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.2,1.3,156484,153944,pts/0,R,20:03,1585,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.9,1.3,156484,153940,pts/0,R,20:03,1585,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,156484,153944,pts/0,R,20:03,1590,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.9,1.3,156484,153940,pts/0,R,20:03,1590,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,156484,153944,pts/0,R,20:03,1595,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.3,156484,153940,pts/0,R,20:03,1595,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,156484,153944,pts/0,R,20:03,1600,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.9,1.3,156484,153940,pts/0,R,20:03,1600,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,156484,153944,pts/0,R,20:03,1605,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.9,1.3,156484,153940,pts/0,R,20:03,1605,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.2,1.3,156484,153944,pts/0,R,20:03,1610,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.9,1.3,156484,153940,pts/0,R,20:03,1610,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,156484,153944,pts/0,R,20:03,1615,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,99.0,1.3,156484,153940,pts/0,R,20:03,1615,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,162828,157108,pts/0,R,20:03,1620,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.9,1.3,156484,153940,pts/0,R,20:03,1620,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.3,1.3,163264,157108,pts/0,R,20:03,1625,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.9,1.3,159272,156576,pts/0,R,20:03,1625,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.2,1.3,163264,157108,pts/0,R,20:03,1630,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.9,1.3,162828,157104,pts/0,R,20:03,1630,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.2,1.3,163264,157108,pts/0,R,20:03,1635,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.8,1.3,163264,157104,pts/0,R,20:03,1635,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.2,1.3,163264,157108,pts/0,R,20:03,1640,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.8,1.3,163264,157104,pts/0,R,20:03,1640,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.2,1.3,163264,157108,pts/0,R,20:03,1645,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.8,1.3,163264,157104,pts/0,R,20:03,1645,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.2,1.3,163264,157108,pts/0,R,20:03,1650,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.8,1.3,163264,157104,pts/0,R,20:03,1650,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.2,1.3,163264,157108,pts/0,R,20:03,1655,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.8,1.3,163264,157104,pts/0,R,20:03,1655,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8013,99.2,1.3,163264,157108,pts/0,R,20:03,1660,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.8,1.3,163264,157104,pts/0,R,20:03,1660,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8020,98.8,1.3,163264,157104,pts/0,R,20:03,1665,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8202,102,0.6,81996,79992,pts/0,R,20:06,1665,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8020,98.8,1.3,163264,157104,pts/0,R,20:03,1670,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,8202,100,0.6,82076,80132,pts/0,R,20:06,1670,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,99.6,0.6,82076,80132,pts/0,R,20:06,1675,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,101,0.6,81996,79992,pts/0,R,20:06,1675,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,99.4,0.6,82164,80216,pts/0,R,20:06,1680,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,99.5,0.6,82076,80132,pts/0,R,20:06,1680,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,99.2,0.6,82256,80308,pts/0,R,20:06,1685,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.9,0.6,82076,80132,pts/0,R,20:06,1685,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,99.2,0.6,82256,80308,pts/0,R,20:06,1690,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.7,0.6,82164,80216,pts/0,R,20:06,1690,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,99.1,0.6,82352,80404,pts/0,R,20:06,1695,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.7,0.6,82164,80216,pts/0,R,20:06,1695,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,99.1,0.6,82452,80500,pts/0,R,20:06,1700,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.7,0.6,82256,80308,pts/0,R,20:06,1700,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,99.0,0.6,82452,80500,pts/0,R,20:06,1705,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.6,0.6,82352,80404,pts/0,R,20:06,1705,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,99.0,0.6,82544,80592,pts/0,R,20:06,1710,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82352,80404,pts/0,R,20:06,1710,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,82664,80712,pts/0,R,20:06,1715,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82452,80500,pts/0,R,20:06,1715,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,82752,80800,pts/0,R,20:06,1720,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82452,80500,pts/0,R,20:06,1720,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,82916,80800,pts/0,R,20:06,1725,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82544,80592,pts/0,R,20:06,1725,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,82916,80800,pts/0,R,20:06,1730,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82544,80592,pts/0,R,20:06,1730,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,82916,80800,pts/0,R,20:06,1735,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82664,80712,pts/0,R,20:06,1735,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,82916,80800,pts/0,R,20:06,1740,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,82752,80800,pts/0,R,20:06,1740,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,99.0,0.6,82916,80800,pts/0,R,20:06,1745,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82916,80800,pts/0,R,20:06,1745,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,83120,81060,pts/0,R,20:06,1750,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82916,80800,pts/0,R,20:06,1750,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,83120,81060,pts/0,R,20:06,1755,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82916,80800,pts/0,R,20:06,1755,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,83308,81060,pts/0,R,20:06,1760,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82916,80800,pts/0,R,20:06,1760,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,83308,81060,pts/0,R,20:06,1765,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,82916,80800,pts/0,R,20:06,1765,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,83496,81324,pts/0,R,20:06,1770,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,83120,81060,pts/0,R,20:06,1770,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,83632,81588,pts/0,R,20:06,1775,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,83120,81060,pts/0,R,20:06,1775,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,83632,81588,pts/0,R,20:06,1780,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,83120,81060,pts/0,R,20:06,1780,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,83632,81588,pts/0,R,20:06,1785,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.6,83308,81060,pts/0,R,20:06,1785,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,83864,81840,pts/0,R,20:06,1790,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,83308,81060,pts/0,R,20:06,1790,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,84000,81840,pts/0,R,20:06,1795,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,83308,81060,pts/0,R,20:06,1795,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,84000,82100,pts/0,R,20:06,1800,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,83496,81324,pts/0,R,20:06,1800,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,84000,82100,pts/0,R,20:06,1805,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,83632,81588,pts/0,R,20:06,1805,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.6,84168,82112,pts/0,R,20:06,1810,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,83632,81588,pts/0,R,20:06,1810,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,84316,82448,pts/0,R,20:06,1815,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,83632,81588,pts/0,R,20:06,1815,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,84480,82448,pts/0,R,20:06,1820,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,83836,81588,pts/0,R,20:06,1820,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,84544,82640,pts/0,R,20:06,1825,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,83864,81840,pts/0,R,20:06,1825,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,84544,82640,pts/0,R,20:06,1830,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,84000,81840,pts/0,R,20:06,1830,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,84804,82904,pts/0,R,20:06,1835,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,84000,81840,pts/0,R,20:06,1835,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,85032,82904,pts/0,R,20:06,1840,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,84000,82100,pts/0,R,20:06,1840,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
