USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,9616,98.0,2.0,242616,239548,pts/0,R,20:31,4055,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,243540,240624,pts/0,R,20:31,4055,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,243012,240076,pts/0,R,20:31,4060,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,243804,240888,pts/0,R,20:31,4060,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,243012,240076,pts/0,R,20:31,4065,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,244200,241152,pts/0,R,20:31,4065,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,243012,240076,pts/0,R,20:31,4070,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,244464,241416,pts/0,R,20:31,4070,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,243144,240076,pts/0,R,20:31,4075,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,244728,241680,pts/0,R,20:31,4075,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,243276,240340,pts/0,R,20:31,4080,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,245124,242208,pts/0,R,20:31,4080,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,243672,240604,pts/0,R,20:31,4085,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,245256,242208,pts/0,R,20:31,4085,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,243936,240868,pts/0,R,20:31,4090,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,245652,242736,pts/0,R,20:31,4090,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,244200,241132,pts/0,R,20:31,4095,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,245652,242736,pts/0,R,20:31,4095,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,244728,241660,pts/0,R,20:31,4100,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,245652,242736,pts/0,R,20:31,4100,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,244860,241924,pts/0,R,20:31,4105,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,245784,242736,pts/0,R,20:31,4105,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,245256,242188,pts/0,R,20:31,4110,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,245916,243000,pts/0,R,20:31,4110,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,245652,242716,pts/0,R,20:31,4115,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,246180,243264,pts/0,R,20:31,4115,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,245652,242716,pts/0,R,20:31,4120,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,246312,243264,pts/0,R,20:31,4120,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,245652,242716,pts/0,R,20:31,4125,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,246708,243792,pts/0,R,20:31,4125,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,245784,242716,pts/0,R,20:31,4130,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,246972,244056,pts/0,R,20:31,4130,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,246048,242980,pts/0,R,20:31,4135,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,247236,244320,pts/0,R,20:31,4135,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,246312,243244,pts/0,R,20:31,4140,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,247368,244320,pts/0,R,20:31,4140,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,246576,243508,pts/0,R,20:31,4145,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,247632,244584,pts/0,R,20:31,4145,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,246972,244036,pts/0,R,20:31,4150,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,247764,244848,pts/0,R,20:31,4150,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,247236,244300,pts/0,R,20:31,4155,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,248160,245112,pts/0,R,20:31,4155,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,247500,244564,pts/0,R,20:31,4160,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,248424,245376,pts/0,R,20:31,4160,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,247632,244564,pts/0,R,20:31,4165,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,248688,245640,pts/0,R,20:31,4165,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,247896,244828,pts/0,R,20:31,4170,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,249084,246168,pts/0,R,20:31,4170,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.0,2.0,248292,245356,pts/0,R,20:31,4175,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.0,249348,246432,pts/0,R,20:31,4175,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.1,2.0,248688,245620,pts/0,R,20:31,4180,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.1,249612,246696,pts/0,R,20:31,4180,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.1,2.0,248952,245884,pts/0,R,20:31,4185,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.1,249612,246696,pts/0,R,20:31,4185,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.1,2.0,249348,246412,pts/0,R,20:31,4190,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.1,250008,246960,pts/0,R,20:31,4190,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.1,2.0,249612,246676,pts/0,R,20:31,4195,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9617,98.1,2.1,250140,247224,pts/0,R,20:31,4195,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.1,2.0,249612,246676,pts/0,R,20:31,4200,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,9616,98.1,2.1,250140,247204,pts/0,R,20:31,4205,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,101,1.4,172524,169480,pts/0,R,22:18,9380,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,101,1.4,172920,169744,pts/0,R,22:18,9380,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,99.1,1.5,189816,186640,pts/0,R,22:18,9385,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,99.7,1.6,191796,188752,pts/0,R,22:18,9385,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.7,1.6,195756,192712,pts/0,R,22:18,9390,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,99.3,1.6,195756,192712,pts/0,R,22:18,9390,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.4,1.6,196548,193504,pts/0,R,22:18,9395,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.9,1.6,196548,193504,pts/0,R,22:18,9395,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.2,1.6,198000,194824,pts/0,R,22:18,9400,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.8,1.6,199716,196672,pts/0,R,22:18,9400,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.2,1.7,203148,200104,pts/0,R,22:18,9405,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.8,1.7,206712,203536,pts/0,R,22:18,9405,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.2,1.7,210540,207496,pts/0,R,22:18,9410,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.8,1.7,214368,211192,pts/0,R,22:18,9410,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.2,1.8,220836,217792,pts/0,R,22:18,9415,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.7,1.8,222420,219376,pts/0,R,22:18,9415,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.2,1.8,222420,219376,pts/0,R,22:18,9420,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.7,1.8,222420,219376,pts/0,R,22:18,9420,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.1,1.8,222420,219376,pts/0,R,22:18,9425,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.6,1.8,222420,219376,pts/0,R,22:18,9425,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.0,1.8,222420,219376,pts/0,R,22:18,9430,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.6,1.8,222420,219376,pts/0,R,22:18,9430,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.0,1.8,222420,219376,pts/0,R,22:18,9435,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.6,1.8,222420,219376,pts/0,R,22:18,9435,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.0,1.8,222420,219376,pts/0,R,22:18,9440,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.6,1.8,222420,219376,pts/0,R,22:18,9440,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.0,1.8,222420,219376,pts/0,R,22:18,9445,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,227304,224128,pts/0,R,22:18,9445,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.0,1.9,227304,224128,pts/0,R,22:18,9450,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,227304,224128,pts/0,R,22:18,9450,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.0,1.9,227304,224128,pts/0,R,22:18,9455,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,228888,225712,pts/0,R,22:18,9455,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.0,1.9,228888,225712,pts/0,R,22:18,9460,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.6,1.9,230076,227032,pts/0,R,22:18,9460,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,98.0,1.9,229416,226240,pts/0,R,22:18,9465,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,232188,229144,pts/0,R,22:18,9465,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,231528,228352,pts/0,R,22:18,9470,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9470,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233112,229936,pts/0,R,22:18,9475,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9475,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9480,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9480,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9485,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9485,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9490,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9490,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9495,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9495,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9500,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9500,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9505,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9505,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9510,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9510,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9515,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9515,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9520,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9520,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9525,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9525,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9530,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9530,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9535,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9535,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9540,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9540,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9545,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9545,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9550,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9550,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9555,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9555,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9560,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9560,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9565,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9565,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9570,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9570,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9575,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9575,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9580,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9580,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9585,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9585,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9590,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9590,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9595,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9595,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9600,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9600,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9605,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9605,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9610,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9610,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9615,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.5,1.9,233244,230200,pts/0,R,22:18,9615,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9620,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9620,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9625,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9625,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9630,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9630,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9635,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9635,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9640,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9640,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9645,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9645,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9650,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9650,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9655,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9655,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9660,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9660,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9665,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9665,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9670,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9670,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9675,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9675,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9680,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9680,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9685,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9685,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,1.9,233244,230200,pts/0,R,22:18,9690,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,1.9,233244,230200,pts/0,R,22:18,9690,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
