USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2845,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2850,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2850,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2855,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,97.9,5.3,624360,623324,pts/0,R,20:19,2855,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2860,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2860,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2865,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,97.9,5.3,624360,623324,pts/0,R,20:19,2865,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2870,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2870,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2875,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2875,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2880,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2880,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2885,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2885,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2890,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2890,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2895,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2895,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2900,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2900,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2905,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2905,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2910,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2910,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2915,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2915,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2920,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2920,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2925,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,97.9,5.3,624360,623324,pts/0,R,20:19,2925,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2930,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,97.9,5.3,624360,623324,pts/0,R,20:19,2930,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2935,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,97.9,5.3,624360,623324,pts/0,R,20:19,2935,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2940,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,97.9,5.3,624360,623324,pts/0,R,20:19,2940,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2945,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,97.9,5.3,624360,623324,pts/0,R,20:19,2945,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2950,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,97.9,5.3,624360,623324,pts/0,R,20:19,2950,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2955,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2955,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2960,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2960,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2965,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2965,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2970,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2970,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2975,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2975,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2980,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2980,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2985,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2985,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2990,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2990,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,2995,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,2995,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3000,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,3000,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3005,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,3005,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3010,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,3010,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3015,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,3015,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3020,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,3020,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3025,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,3025,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3030,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,3030,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3035,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.0,5.3,624360,623324,pts/0,R,20:19,3035,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3040,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3040,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3045,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3045,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.7,5.3,624360,623324,pts/0,R,20:19,3050,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3050,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3055,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3055,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3060,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3060,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3065,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3065,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3070,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3070,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3075,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3075,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3080,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3080,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3085,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3085,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3090,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3090,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3095,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3095,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3100,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3100,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3105,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3105,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3110,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8944,98.1,5.3,624360,623324,pts/0,R,20:19,3110,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3115,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3120,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,8943,98.6,5.3,624360,623324,pts/0,R,20:19,3125,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,106,0.1,30344,17772,pts/0,R,22:06,8700,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,105,0.1,30344,17768,pts/0,R,22:06,8700,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,100,0.1,30344,17772,pts/0,R,22:06,8705,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,99.2,0.1,30344,17768,pts/0,R,22:06,8705,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,99.0,0.1,30344,17772,pts/0,R,22:06,8710,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.2,0.1,30344,17768,pts/0,R,22:06,8710,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.9,0.1,30344,17772,pts/0,R,22:06,8715,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.2,0.1,30344,17768,pts/0,R,22:06,8715,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,99.3,0.1,30344,17772,pts/0,R,22:06,8720,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.6,0.1,30344,17768,pts/0,R,22:06,8720,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.9,0.1,30344,17772,pts/0,R,22:06,8725,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.1,0.1,30344,17768,pts/0,R,22:06,8725,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,0.1,30344,17772,pts/0,R,22:06,8730,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.1,0.1,30344,17768,pts/0,R,22:06,8730,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,99.1,0.1,30344,17772,pts/0,R,22:06,8735,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.2,0.1,30344,17768,pts/0,R,22:06,8735,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,99.0,2.7,327216,326204,pts/0,R,22:06,8740,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.2,2.6,327216,311152,pts/0,R,22:06,8740,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.9,2.7,327480,326468,pts/0,R,22:06,8745,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.1,2.7,327480,326464,pts/0,R,22:06,8745,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,2.6,311852,310920,pts/0,R,22:06,8750,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,2.6,311852,310916,pts/0,R,22:06,8750,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,4.1,624320,482516,pts/0,R,22:06,8755,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,4.1,624320,482512,pts/0,R,22:06,8755,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624320,623228,pts/0,R,22:06,8760,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,5.3,624320,623224,pts/0,R,22:06,8760,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.7,5.3,624320,623228,pts/0,R,22:06,8765,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624320,623224,pts/0,R,22:06,8765,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.0,593100,592168,pts/0,R,22:06,8770,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,5.0,593100,592164,pts/0,R,22:06,8770,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.0,593100,592168,pts/0,R,22:06,8775,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,5.0,593100,592164,pts/0,R,22:06,8775,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.0,593100,592168,pts/0,R,22:06,8780,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,5.0,593100,592164,pts/0,R,22:06,8780,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.0,593100,592168,pts/0,R,22:06,8785,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,5.0,593100,592164,pts/0,R,22:06,8785,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.0,593100,592168,pts/0,R,22:06,8790,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,5.0,593100,592164,pts/0,R,22:06,8790,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8795,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8795,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8800,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,5.3,624360,623312,pts/0,R,22:06,8800,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8805,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8805,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8810,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8810,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8815,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8815,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8820,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,5.3,624360,623312,pts/0,R,22:06,8820,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8825,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,98.0,5.3,624360,623312,pts/0,R,22:06,8825,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8830,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8830,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8835,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8835,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8840,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8840,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8845,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8845,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8850,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8850,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8855,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8855,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8860,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8860,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8865,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8865,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8870,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8870,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8875,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8875,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8880,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8880,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8885,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8885,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8890,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8890,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8895,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8895,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8900,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8900,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8905,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8905,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8910,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8910,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8915,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14219,97.9,5.3,624360,623312,pts/0,R,22:06,8915,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
root,14218,98.8,5.3,624360,623316,pts/0,R,22:06,8920,../run_base_refrate_mytest-64.0002/mcf_r_base.mytest-64 inp.in
