%CPU,%MEM,PSR,TIME,PID,CMD
30.0,6.3,7,2800,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
30.0,6.2,6,2800,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
38.6,6.5,7,2805,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
38.7,6.5,6,2805,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.8,6.4,6,2810,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.8,6.4,7,2810,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
22.3,7.1,6,2815,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
22.2,7.0,7,2815,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
24.8,7.1,6,2820,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
24.7,7.1,7,2820,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
21.1,7.6,6,2825,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
21.0,7.4,7,2825,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
21.5,7.8,6,2830,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
21.4,7.8,7,2830,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
20.1,7.8,6,2835,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
20.0,7.8,7,2835,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
19.8,8.5,7,2840,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
19.7,8.5,6,2840,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
20.0,8.9,7,2845,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
19.9,8.9,6,2845,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
19.8,8.9,6,2850,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
19.7,8.9,7,2850,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
19.8,9.1,7,2855,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
19.7,8.9,6,2855,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
20.7,9.5,7,2860,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
20.6,9.5,6,2860,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
20.3,9.8,6,2865,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
20.3,9.6,7,2865,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
19.9,10.5,6,2870,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
19.9,10.3,7,2870,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
20.6,10.6,7,2875,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
20.5,10.5,6,2875,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
21.6,10.7,6,2880,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
21.6,10.7,7,2880,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
22.3,11.2,7,2885,9164,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
22.2,11.2,6,2885,9177,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
200,0.2,4,7220,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
200,0.2,5,7220,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.2,3.9,4,7225,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.4,3.9,5,7225,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.6,5.0,4,7230,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.5,5.0,5,7230,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.2,5.3,4,7235,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.2,5.3,5,7235,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
98.9,5.7,4,7240,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,5.7,5,7240,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.1,6.7,4,7245,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.1,6.7,5,7245,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,6.9,4,7250,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,6.9,5,7250,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,7.3,7,7255,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,7.3,6,7255,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
98.9,7.6,7,7260,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,7.6,6,7260,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,8.3,7,7265,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,8.3,6,7265,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,8.9,7,7270,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,8.9,6,7270,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
98.9,9.4,7,7275,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
98.9,9.4,5,7275,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
98.9,9.8,7,7280,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,9.9,5,7280,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
98.9,10.3,4,7285,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
98.9,10.4,5,7285,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
98.9,10.8,4,7290,13068,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
99.0,10.9,5,7290,13069,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O3 -finline-limit=0 -fif-conversion -fif-conversion2 -o gcc-pp.opts-O3_-finline-limit_0_-fif-conversion_-fif-conversion2.s
101,3.0,5,7295,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
102,1.8,4,7295,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.5,4.9,5,7300,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.5,4.4,4,7300,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.3,5.3,7,7305,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.3,5.2,4,7305,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.1,6.1,7,7310,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.1,5.6,4,7310,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,7.0,7,7315,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,6.2,4,7315,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.1,7.4,6,7320,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,7.0,7,7320,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.1,8.3,6,7325,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,7.2,7,7325,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,8.5,6,7330,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,8.3,7,7330,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,8.5,4,7335,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,8.5,7,7335,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,8.6,4,7340,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,8.5,5,7340,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,8.8,4,7345,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,8.5,5,7345,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,9.1,4,7350,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,8.8,5,7350,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,9.5,4,7355,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,9.0,5,7355,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,10.0,4,7360,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
99.0,9.4,5,7360,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,10.3,4,7365,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,9.7,5,7365,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,10.7,4,7370,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,10.1,5,7370,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,11.1,4,7375,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,10.5,7,7375,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,11.4,4,7380,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,11.1,7,7380,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,11.8,6,7385,13105,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
98.9,11.6,7,7385,13107,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-pp.c -O2 -finline-limit=36000 -fpic -o gcc-pp.opts-O2_-finline-limit_36000_-fpic.s
100,5.7,6,7390,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
101,2.5,7,7390,13154,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
98.9,8.1,6,7395,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.1,7.3,7,7395,13154,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.1,9.4,6,7400,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.2,8.9,7,7400,13154,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
98.9,9.4,6,7405,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
98.9,9.4,7,7405,13154,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.1,3.6,4,7410,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.2,3.7,5,7410,13154,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
98.9,3.9,4,7415,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.0,3.7,5,7415,13154,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.0,4.6,4,7420,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.1,4.4,5,7420,13154,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.0,5.2,4,7425,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.1,5.0,5,7425,13154,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.0,5.9,4,7430,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
99.0,5.6,5,7430,13154,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
98.9,6.5,4,7435,13150,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
