%CPU,%MEM,PSR,TIME,PID,CMD
27.3,8.5,4,4250,19020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
26.5,8.1,4,4250,19027,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
28.4,8.8,4,4250,19031,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
28.0,9.1,7,4250,19033,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
28.0,10.3,7,4250,19048,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
29.1,10.4,4,4250,19053,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
30.4,10.5,7,4250,19055,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
0.0,0.0,4,4255,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
26.5,8.1,4,4255,19027,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
28.0,9.3,4,4255,19033,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
28.1,10.3,7,4255,19048,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
29.1,10.4,7,4255,19053,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
30.4,10.7,7,4255,19055,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
25.9,0.8,4,4255,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.5,0.8,4,4255,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4260,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
26.5,8.3,7,4260,19027,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
28.0,10.3,4,4260,19048,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
29.0,10.4,4,4260,19053,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
30.3,10.9,7,4260,19055,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
25.3,2.3,4,4260,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
30.2,2.8,7,4260,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
30.5,0.7,7,4260,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4265,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
26.5,8.5,4,4265,19027,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
28.0,10.3,4,4265,19048,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
29.1,10.5,7,4265,19053,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
25.0,3.4,4,4265,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
28.3,3.5,4,4265,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
32.3,2.7,7,4265,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
34.3,0.9,7,4265,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4270,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
26.5,8.7,4,4270,19027,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
27.9,10.5,4,4270,19048,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
29.2,10.7,7,4270,19053,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
24.8,3.7,4,4270,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
27.2,3.7,4,4270,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
32.5,3.6,7,4270,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.3,3.1,7,4270,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4275,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
26.5,8.7,7,4275,19027,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
27.9,10.7,4,4275,19048,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
29.2,10.9,7,4275,19053,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
24.8,3.9,4,4275,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
26.7,4.0,4,4275,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
32.6,3.9,4,4275,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.2,3.6,7,4275,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4280,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
27.8,10.7,4,4280,19048,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
24.7,4.0,4,4280,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
26.3,4.0,4,4280,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
30.8,4.0,4,4280,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.1,4.0,7,4280,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.8,1.2,7,4280,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
34.0,0.9,7,4280,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4285,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
27.8,10.9,4,4285,19048,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
24.7,4.1,4,4285,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
26.0,4.1,4,4285,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
29.6,4.1,4,4285,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,4.1,7,4285,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.3,3.3,7,4285,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.3,3.1,7,4285,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4290,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.7,4.4,4,4290,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.8,4.4,4,4290,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
28.8,4.4,4,4290,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,4.4,7,4290,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.2,3.7,7,4290,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.2,3.7,7,4290,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
27.5,0.3,4,4290,20933,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4295,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.7,5.0,4,4295,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.7,5.2,4,4295,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
28.3,5.0,4,4295,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,5.2,7,4295,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.1,4.0,7,4295,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.1,4.0,7,4295,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
24.9,1.5,4,4295,20933,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4300,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.6,5.2,4,4300,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.5,5.2,4,4300,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
27.8,5.2,4,4300,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,5.4,7,4300,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,4.1,7,4300,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,4.1,7,4300,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
24.7,3.1,4,4300,20933,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4305,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.6,5.2,4,4305,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.4,5.6,4,4305,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
27.4,5.2,4,4305,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,5.8,7,4305,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,4.4,7,4305,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,4.4,7,4305,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
24.7,3.5,4,4305,20933,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4310,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.6,5.8,4,4310,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.4,5.8,4,4310,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
27.2,5.8,4,4310,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,6.0,7,4310,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,5.2,7,4310,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,5.2,7,4310,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
24.6,3.8,4,4310,20933,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4315,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.6,5.8,4,4315,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.3,5.9,4,4315,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
26.9,5.8,4,4315,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,6.3,7,4315,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,5.6,7,4315,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,5.5,7,4315,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
24.6,4.0,4,4315,20933,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4320,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.6,6.0,7,4320,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.2,6.0,4,4320,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
26.7,6.0,4,4320,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,6.3,7,4320,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,5.8,7,4320,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
33.0,5.8,7,4320,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
24.6,4.0,4,4320,20933,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4325,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.6,6.1,7,4325,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.8,6.3,4,4325,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
27.2,6.3,4,4325,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
32.3,6.5,7,4325,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
32.2,6.0,7,4325,20925,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
32.1,6.0,4,4325,20927,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.7,4.4,4,4325,20933,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
0.0,0.0,4,4330,16201,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/502.gcc_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
25.2,6.3,7,4330,20906,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
25.7,6.3,4,4330,20908,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
27.0,6.3,4,4330,20912,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
32.4,6.5,7,4330,20916,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O3 -fselective-scheduling -fselective-scheduling2 -o ref32.opts-O3_-fselective-scheduling_-fselective-scheduling2.s
