%CPU,%MEM,PSR,TIME,PID,CMD
3.5,0.8,2,1775,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.1,8.4,0,1780,9364,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.0,7.4,6,1780,9627,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.3,4.5,5,1780,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.9,9.4,4,1780,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.2,8.0,2,1780,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
6.6,6.2,1,1780,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
3.6,1.6,3,1780,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.3,9.0,6,1785,9364,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.3,7.6,7,1785,9627,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.6,5.0,4,1785,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
9.3,3.0,5,1785,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,8.3,0,1785,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,6.6,2,1785,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
5.9,2.2,1,1785,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.2,9.7,6,1790,9364,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.2,7.9,3,1790,9627,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.5,5.4,4,1790,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
9.2,3.6,5,1790,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.7,8.5,0,1790,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,6.9,1,1790,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
6.1,2.7,2,1790,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.4,8.3,6,1795,9627,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.8,6.1,7,1795,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
9.4,3.8,5,1795,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.1,8.9,4,1795,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.1,7.2,2,1795,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.3,3.3,0,1795,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
13.5,0.5,1,1795,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.4,8.6,6,1800,9627,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.8,7.1,7,1800,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
9.4,4.2,4,1800,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.1,9.4,5,1800,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.1,7.5,0,1800,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,6.4,1,1800,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
9.3,1.4,2,1800,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.3,9.1,6,1805,9627,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.6,7.5,7,1805,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
9.2,4.7,4,1805,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.9,9.5,5,1805,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,7.7,2,1805,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.2,6.7,0,1805,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.4,2.3,3,1805,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.4,9.7,6,1810,9627,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.8,7.7,7,1810,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
9.3,5.1,5,1810,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.2,3.5,4,1810,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.2,7.9,2,1810,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.7,7.0,1,1810,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.7,3.1,0,1810,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.5,7.9,6,1815,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.9,5.4,7,1815,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,3.6,5,1815,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,8.1,4,1815,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.0,7.2,0,1815,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
6.9,3.4,2,1815,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
150,0.2,1,1815,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.6,8.2,6,1820,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
9.1,6.2,7,1820,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.0,3.8,5,1820,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.0,9.3,4,1820,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,7.4,3,1820,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,3.5,1,1820,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
15.5,1.1,0,1820,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.4,8.4,6,1825,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.8,7.2,7,1825,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,4.2,4,1825,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.7,9.4,5,1825,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.1,7.7,1,1825,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.1,3.6,3,1825,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.7,2.0,2,1825,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.3,8.8,7,1830,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.7,7.5,6,1830,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.7,4.6,5,1830,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,9.5,4,1830,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.0,7.8,1,1830,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
6.9,3.7,3,1830,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.1,2.8,0,1830,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.5,9.6,6,1835,9809,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
8.8,7.8,7,1835,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.9,5.2,5,1835,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,3.6,4,1835,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.4,8.1,1,1835,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,3.9,0,1835,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.3,3.4,2,1835,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.7,8.1,6,1840,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,5.6,7,1840,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.7,3.7,5,1840,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.3,8.4,4,1840,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.3,4.0,3,1840,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.8,3.5,2,1840,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
2.3,0.2,0,1840,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.5,8.4,7,1845,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,6.4,6,1845,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,4.0,4,1845,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.1,9.4,5,1845,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
6.9,4.0,0,1845,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.1,3.6,2,1845,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
4.4,1.0,1,1845,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.5,8.8,6,1850,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,7.4,7,1850,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,4.5,5,1850,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.1,9.4,4,1850,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.0,4.1,2,1850,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.1,3.7,1,1850,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
5.6,2.0,1,1850,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.5,9.4,7,1855,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.7,7.6,6,1855,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,4.9,4,1855,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.2,3.7,5,1855,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.1,4.4,1,1855,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.3,3.9,0,1855,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
6.4,2.8,2,1855,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.5,10.1,6,1860,10020,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,7.9,7,1860,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.7,5.4,4,1860,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.4,3.7,5,1860,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.3,4.4,3,1860,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.6,4.0,1,1860,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.0,3.4,2,1860,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.9,8.3,7,1865,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,6.0,2,1865,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,3.8,5,1865,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,5.8,7,1865,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.8,4.0,1,1865,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.6,3.6,3,1865,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
10.2,2.6,4,1865,11970,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.0,8.6,6,1870,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.9,6.5,7,1870,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.7,4.3,4,1870,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,6.3,5,1870,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.1,4.1,3,1870,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.2,3.7,1,1870,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
11.8,3.6,0,1870,11970,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.9,9.2,6,1875,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.9,7.4,7,1875,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,4.8,4,1875,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.7,6.3,5,1875,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.9,4.4,1,1875,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.9,3.8,0,1875,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
9.1,3.7,2,1875,11970,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.9,9.8,7,1880,10206,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.8,7.9,6,1880,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,5.2,4,1880,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,6.3,5,1880,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.8,4.4,0,1880,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.6,3.9,3,1880,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
8.2,3.8,2,1880,11970,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.8,7.9,7,1885,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,5.8,6,1885,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.5,6.6,4,1885,11166,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.7,5.2,5,1885,11443,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.5,4.0,0,1885,11713,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.8,3.9,1,1885,11970,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.0,0.6,2,1885,12225,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 ref32.c -O5 -o ref32.opts-O5.s
7.8,8.3,7,1890,10537,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
7.6,6.6,6,1890,10761,../run_base_refrate_mytest-64.0007/cpugcc_r_base.mytest-64 gcc-smaller.c -O3 -fipa-pta -o gcc-smaller.opts-O3_-fipa-pta.s
