%CPU,%MEM,PSR,TIME,PID,CMD
97.3,5.3,0,23550,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23550,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23555,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23555,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23555,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23555,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23560,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23560,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23560,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23560,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23565,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23565,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23565,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23565,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23570,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23570,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23570,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23570,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23575,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23575,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23575,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23575,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23580,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23580,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23580,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23580,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23585,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23585,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23585,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23585,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23590,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23590,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23590,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23590,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23595,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23595,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23595,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23595,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23600,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23600,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23600,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23600,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23605,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23605,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23605,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23605,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23610,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23610,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23610,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23610,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23615,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23615,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23615,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23615,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23620,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23620,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23620,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23620,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23625,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23625,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23625,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23625,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23630,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.5,5.3,3,23630,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23630,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23630,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23635,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23635,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23635,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23635,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23640,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23640,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23640,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23640,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23645,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23645,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23645,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23645,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23650,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23650,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23650,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23650,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23655,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23655,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23655,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23655,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23660,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23660,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23660,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23660,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23665,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23665,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23665,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23665,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23670,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23670,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23670,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23670,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23675,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23675,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23675,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23675,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23680,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23680,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23680,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23680,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23685,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23685,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,0,23685,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23685,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23690,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23690,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.3,5.3,2,23690,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,0,23690,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23695,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23695,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,2,23695,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,0,23695,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23700,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23700,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,2,23700,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,0,23700,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23705,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23705,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,2,23705,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,0,23705,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23710,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23710,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,2,23710,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,0,23710,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23715,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23715,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,2,23715,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,0,23715,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23720,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23720,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,2,23720,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,0,23720,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,0,23725,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,3,23725,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23725,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23725,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23730,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23730,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23730,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23730,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23735,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23735,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23735,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23735,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23740,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23740,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23740,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23740,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23745,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23745,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23745,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23745,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23750,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23750,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23750,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23750,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23755,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23755,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23755,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23755,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23760,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23760,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23760,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23760,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23765,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23765,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23765,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23765,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23770,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23770,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23770,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23770,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23775,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23775,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23775,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23775,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23780,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23780,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23780,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23780,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23785,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23785,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23785,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23785,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23790,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23790,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23790,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23790,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23795,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23795,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23795,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23795,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23800,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23800,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23800,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23800,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23805,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23805,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23805,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23805,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23810,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23810,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23810,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23810,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23815,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23815,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23815,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23815,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23820,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23820,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23820,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23820,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23825,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23825,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23825,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23825,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23830,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23830,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23830,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23830,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23835,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23835,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23835,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23835,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23840,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23840,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23840,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23840,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23845,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23845,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23845,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23845,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23850,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23850,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23850,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23850,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23855,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23855,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23855,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23855,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23860,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23860,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23860,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23860,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23865,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23865,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23865,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23865,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23870,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23870,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,3,23870,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23870,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23875,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
96.4,5.3,0,23875,26936,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.1,5.3,3,23875,26937,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.6,5.3,2,23875,26938,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
97.2,5.3,1,23880,26935,../run_base_refrate_mytest-64.0000/mcf_r_base.mytest-64 inp.in
