%CPU,%MEM,PSR,TIME,PID,CMD
96.9,0.1,3,17460,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
24.7,0.8,3,17465,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.1,0.0,3,17465,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.3,0.7,3,17465,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
96.4,0.1,3,17465,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
18.9,0.8,3,17470,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.1,0.0,3,17470,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17470,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
95.3,0.1,3,17470,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
15.3,0.8,3,17475,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17475,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17475,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
95.5,0.1,3,17475,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
12.8,0.8,3,17480,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17480,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17480,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
95.5,0.1,3,17480,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
11.0,0.8,3,17485,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17485,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17485,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
95.5,0.1,3,17485,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
9.7,0.8,3,17490,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17490,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17490,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
95.6,0.1,3,17490,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
8.6,0.8,3,17495,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17495,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17495,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
95.8,0.1,2,17495,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
7.8,0.8,3,17500,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17500,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17500,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
96.1,0.1,2,17500,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
7.1,0.8,3,17505,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17505,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17505,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
96.4,0.1,2,17505,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
6.5,0.8,3,17510,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17510,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17510,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
96.7,0.1,2,17510,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
6.0,0.8,3,17515,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17515,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17515,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
96.9,0.1,2,17515,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
5.6,0.8,3,17520,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17520,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17520,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.0,0.1,2,17520,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
5.2,0.8,3,17525,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17525,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17525,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.2,0.1,2,17525,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
4.9,0.8,3,17530,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17530,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17530,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.3,0.1,2,17530,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
4.6,0.8,3,17535,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17535,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17535,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.4,0.1,2,17535,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
4.3,0.8,3,17540,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17540,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17540,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.5,0.1,2,17540,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
4.1,0.8,3,17545,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17545,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17545,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.6,0.1,2,17545,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
3.9,0.8,3,17550,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17550,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17550,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.7,0.1,2,17550,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
3.7,0.8,3,17555,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17555,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17555,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.8,0.1,2,17555,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
3.6,0.8,3,17560,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17560,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17560,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.8,0.1,2,17560,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
3.4,0.8,3,17565,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17565,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17565,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
97.9,0.1,2,17565,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
3.3,0.8,3,17570,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
0.0,0.0,3,17570,23248,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
0.4,0.7,3,17570,23249,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
98.0,0.1,2,17570,23251,../run_peak_train_mytest-64.0000/leela_r_peak.mytest-64 train.sgf
3.1,0.8,3,17575,23214,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 18 --tune peak --logfile /home/cpu2017/tmp/CPU2017.001.0/templogs/541.leela_r.train.peak --lognum 001.0.18 541.leela_r
